순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,NVDA,NVIDIA CORP,4340028.0,2025-07-31,177.87,177.638,12.58,63.32,48.16,52.05,-2.08
2,NASDAQ,MSFT,MICROSOFT CORP,3965594.3,2025-07-31,533.5,529.252,7.26,35.22,29.03,28.5,-4.87
3,NASDAQ,AAPL,APPLE INC,3100229.4,2025-07-31,207.57,206.746,1.17,-2.2,-11.84,-6.1,11.96
4,NASDAQ,AMZN,AMAZON COM INC,2485394.3,2025-07-31,234.11,234.11,6.71,26.94,-1.5,25.21,-2.18
5,NASDAQ,GOOGL,ALPHABET INC,2320838.6,2025-07-31,191.9,191.353,8.89,20.99,-5.71,12.42,10.95
6,NASDAQ,META,META PLATFORMS INC,1942990.7,2025-07-31,773.44,771.638,4.79,40.99,12.41,63.43,-4.49
7,NASDAQ,AVGO,BROADCOM INC,1381409.4,2025-07-31,293.7,292.044,6.55,52.96,33.46,84.83,1.26
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1018699.8,2025-07-31,471.88,471.88,-2.86,-11.51,0.68,7.61,6.59
9,NASDAQ,TSLA,TESLA INC,994309.1,2025-07-31,308.27,308.27,-2.96,9.25,-23.81,32.83,8.3
10,NYSE,JPM,JPMORGAN CHASE & CO,823279.0,2025-07-31,296.24,292.011,2.67,21.67,12.09,42.37,1.75
11,NASDAQ,WMT,WALMART INC,781921.4,2025-07-31,97.98,97.165,0.2,1.0,0.33,44.2,-0.79
12,NYSE,ORCL,ORACLE CORP,712797.6,2025-07-31,253.77,251.794,16.32,80.72,50.1,83.94,-10.89
13,NYSE,LLY,ELI LILLY & CO,701390.7,2025-07-31,740.07,734.922,-5.06,-17.51,-8.41,-7.35,-0.8
14,NYSE,V,VISA INC,642672.8,2025-07-31,345.47,342.78,-2.7,0.16,1.41,30.98,2.01
15,NYSE,MA,MASTERCARD INC,512095.6,2025-07-31,566.47,563.88,0.94,3.5,2.28,22.85,5.09
16,NASDAQ,NFLX,NETFLIX INC,492659.6,2025-07-31,115.94,115.94,-13.42,2.45,18.7,84.51,4.21
17,NYSE,XOM,EXXON MOBIL CORP,481128.1,2025-07-31,111.64,108.211,3.56,6.65,6.43,-2.57,3.32
18,NASDAQ,COST,COSTCO WHOLESALE CORP,416708.8,2025-07-31,939.64,934.371,-5.08,-5.39,-3.88,14.74,0.53
19,NYSE,JNJ,JOHNSON & JOHNSON,396749.7,2025-07-31,164.74,160.724,7.85,6.29,10.07,7.76,8.34
20,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,373692.1,2025-07-31,158.35,158.35,16.16,33.7,91.96,488.88,-1.04
21,NYSE,HD,HOME DEPOT INC,365646.0,2025-07-31,367.51,357.92,0.24,2.58,-9.64,2.27,10.68
22,NYSE,PG,PROCTER & GAMBLE CO,352783.2,2025-07-31,150.47,147.307,-4.91,-6.81,-8.15,-4.02,4.37
23,NYSE,BAC,BANK OF AMERICA CORP,350126.4,2025-07-31,47.27,46.255,-0.11,19.22,3.33,20.15,7.34
24,NYSE,ABBV,ABBVIE INC,333885.5,2025-07-31,189.02,184.625,2.73,-2.26,4.65,5.69,11.31
25,NYSE,KO,COCA COLA CO,292176.0,2025-07-31,67.89,66.442,-4.04,-5.75,8.51,4.7,1.62
26,NYSE,GE,GE AEROSPACE,287463.9,2025-07-31,271.08,270.041,5.47,34.7,33.61,60.31,1.52
27,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,285869.8,2025-07-31,176.31,176.31,24.25,81.11,52.06,22.03,-7.76
28,NASDAQ,CSCO,CISCO SYSTEMS INC,269596.7,2025-07-31,68.08,66.953,-1.29,18.62,13.82,44.42,1.48
29,NASDAQ,TMUS,T-MOBILE US INC,268311.2,2025-07-31,238.41,234.035,0.06,-3.11,3.04,32.6,6.07
30,NYSE,CVX,CHEVRON CORP,264823.2,2025-07-31,151.64,145.541,5.9,12.83,4.03,-1.22,7.1
31,NYSE,WFC,WELLS FARGO & COMPANY,262384.7,2025-07-31,80.63,78.9,0.64,14.17,3.4,39.14,2.51
32,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,255358.5,2025-07-31,164.05,159.586,-9.93,-3.55,28.06,48.03,1.88
33,NYSE,CRM,SALESFORCE INC,246963.5,2025-07-31,258.33,256.81,-5.27,-3.71,-24.15,0.42,-0.8
34,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,235814.1,2025-07-31,253.15,246.801,-14.12,5.39,0.34,35.76,-3.15
35,NYSE,MS,MORGAN STANLEY,228551.3,2025-07-31,142.46,140.091,1.85,24.29,4.46,42.18,5.63
36,NYSE,UNH,UNITEDHEALTH GROUP INC,226386.0,2025-07-31,249.56,244.409,-20.0,-38.91,-53.46,-55.86,24.17
37,NYSE,GS,GOLDMAN SACHS GROUP INC,222027.2,2025-07-31,723.59,709.447,2.24,32.81,14.1,45.11,3.55
38,NYSE,ABT,ABBOTT LABORATORIES,219628.5,2025-07-31,126.19,124.21,-6.8,-3.05,-0.45,21.42,5.13
39,NASDAQ,INTU,INTUIT INC,219009.7,2025-07-31,785.13,779.634,-0.18,25.3,30.94,22.08,-15.05
40,NASDAQ,LIN,LINDE PLC,216917.9,2025-07-31,460.26,454.181,-1.9,1.87,3.84,2.76,3.92
41,NYSE,MCD,MCDONALDS CORP,214559.9,2025-07-31,300.07,292.957,2.7,-5.59,5.13,15.73,4.49
42,NYSE,DIS,WALT DISNEY CO,214129.6,2025-07-31,119.11,118.307,-3.95,31.51,5.8,28.24,-0.61
43,NYSE,RTX,RTX CORP,210914.0,2025-07-31,157.57,155.095,7.91,25.57,23.45,36.94,1.1
44,NYSE,AXP,AMERICAN EXPRESS CO,208284.5,2025-07-31,299.31,296.941,-5.93,12.63,-5.15,19.57,10.68
45,NYSE,CAT,CATERPILLAR INC,206325.7,2025-07-31,438.02,434.91,13.25,42.15,18.95,28.53,-4.33
46,NYSE,NOW,SERVICENOW INC,196169.0,2025-07-31,188.624,188.624,-8.26,-1.25,-7.39,15.81,-2.72
47,NYSE,MRK,MERCK & CO INC,196161.8,2025-07-31,78.12,76.136,-1.31,-7.39,-19.47,-28.63,7.68
48,NYSE,T,AT&T INC,195992.1,2025-07-31,27.41,26.526,-4.33,-0.05,17.9,49.14,6.86
49,NASDAQ,PEP,PEPSICO INC,188823.1,2025-07-31,137.92,132.686,4.45,2.84,-6.66,-17.22,7.78
50,NYSE,UBER,UBER TECHNOLOGIES INC,183500.0,2025-07-31,87.75,87.75,-5.95,8.32,31.26,36.11,6.84
51,NYSE,ACN,ACCENTURE PLC,181800.6,2025-07-31,267.1,261.461,-10.18,-10.26,-29.9,-17.7,-2.67
52,NYSE,VZ,VERIZON COMMUNICATIONS INC,180290.0,2025-07-31,42.76,40.691,0.41,-1.39,12.05,12.62,3.44
53,NYSE,GEV,GE VERNOVA INC,179746.7,2025-07-31,660.29,659.137,24.84,78.14,77.29,271.17,-7.17
54,NASDAQ,BKNG,BOOKING HOLDINGS INC,178385.6,2025-07-31,220.162,218.316,-4.93,8.12,16.62,49.31,1.73
55,NYSE,SCHW,SCHWAB CHARLES CORP,177572.5,2025-07-31,97.73,96.502,7.11,20.45,18.92,52.02,-1.66
56,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,176546.4,2025-07-31,467.68,466.436,15.35,9.13,-21.61,-23.5,5.35
57,NYSE,C,CITIGROUP INC,175006.6,2025-07-31,93.7,91.634,10.08,38.12,16.8,49.39,3.73
58,NASDAQ,ISRG,INTUITIVE SURGICAL INC,172459.5,2025-07-31,481.09,481.09,-11.47,-6.73,-15.88,8.2,-1.62
59,NYSE,BLK,BLACKROCK INC,171349.9,2025-07-31,1106.01,1082.707,5.41,21.61,3.95,28.92,1.91
60,NYSE,SPGI,S&P GLOBAL INC,168636.6,2025-07-31,551.1,546.572,4.52,10.42,6.08,14.52,-0.31
61,NYSE,BA,BOEING CO,167746.0,2025-07-31,221.84,221.84,5.88,21.07,25.67,16.39,5.79
62,NASDAQ,TXN,TEXAS INSTRUMENTS INC,164608.4,2025-07-31,181.06,177.41,-12.14,13.98,-0.35,-8.46,11.83
63,NASDAQ,AMGN,AMGEN INC,158677.1,2025-07-31,295.1,286.495,5.69,2.32,5.15,-8.37,-1.71
64,NASDAQ,QCOM,QUALCOMM INC,158354.0,2025-07-31,146.76,143.723,-7.85,-0.55,-14.16,-17.1,9.52
65,NYSE,BSX,BOSTON SCIENTIFIC CORP,155223.5,2025-07-31,104.92,104.92,-2.32,1.99,2.5,42.01,0.55
66,NYSE,ANET,ARISTA NETWORKS INC,154754.6,2025-07-31,123.22,123.22,20.44,49.78,6.93,42.22,10.82
67,NASDAQ,ADBE,ADOBE INC,151732.1,2025-07-31,357.69,357.69,-7.54,-4.61,-18.23,-35.16,-0.28
68,NYSE,ETN,EATON CORP PLC,150540.9,2025-07-31,384.72,380.354,7.77,31.15,18.71,27.94,-8.99
69,NYSE,SYK,STRYKER CORP,150087.6,2025-07-31,392.73,389.817,-0.73,5.25,0.81,21.01,-0.34
70,NYSE,NEE,NEXTERA ENERGY INC,146333.3,2025-07-31,71.06,69.066,2.36,7.11,0.92,-4.21,2.19
71,NASDAQ,AMAT,APPLIED MATERIALS INC,144497.8,2025-07-31,180.06,178.725,-1.64,19.82,0.35,-14.34,-10.46
72,NYSE,DE,DEERE & CO,142013.6,2025-07-31,524.37,519.214,3.12,13.48,10.76,42.95,-8.72
73,NYSE,PGR,PROGRESSIVE CORP,141889.6,2025-07-31,242.04,227.247,-9.27,-14.06,-1.71,15.38,2.07
74,NYSE,DHR,DANAHER CORP,141176.7,2025-07-31,197.16,196.114,-0.19,-0.93,-11.2,-28.46,4.39
75,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,141169.3,2025-07-31,222.35,204.986,-4.52,6.16,0.42,10.87,-0.77
76,NASDAQ,GILD,GILEAD SCIENCES INC,139680.8,2025-07-31,112.29,110.154,1.28,6.15,17.18,52.41,0.61
77,NYSE,TJX,TJX COMPANIES INC,138927.6,2025-07-31,124.53,123.033,0.84,-2.92,0.41,11.59,10.05
78,NYSE,COF,CAPITAL ONE FINANCIAL CORP,137496.2,2025-07-31,215.0,211.792,1.05,19.66,6.2,44.01,5.98
79,NYSE,PFE,PFIZER INC,132412.2,2025-07-31,23.29,22.139,-2.25,-1.06,-8.93,-18.35,6.31
80,NYSE,UNP,UNION PACIFIC CORP,131637.9,2025-07-31,221.97,217.045,-3.52,3.55,-9.39,-8.0,1.34
81,NYSE,KKR,KKR & CO INC,130550.3,2025-07-31,146.58,145.596,10.19,28.47,-12.02,19.41,-4.71
82,NYSE,APH,AMPHENOL CORP,130040.3,2025-07-31,106.51,105.954,7.86,38.66,51.15,67.29,2.21
83,NYSE,BX,BLACKSTONE INC,126199.9,2025-07-31,172.96,166.916,15.63,31.32,-0.82,24.19,-0.3
84,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,125633.1,2025-07-31,309.5,303.456,0.36,3.48,3.2,20.29,-1.76
85,NYSE,LOW,LOWES COMPANIES INC,125297.0,2025-07-31,223.57,220.436,1.3,0.53,-13.12,-7.17,15.43
86,NASDAQ,CMCSA,COMCAST CORP,122692.0,2025-07-31,33.23,30.126,-6.04,-1.94,0.53,-16.7,2.22
87,NASDAQ,MU,MICRON TECHNOLOGY INC,122141.3,2025-07-31,109.14,108.98,-11.36,41.97,19.89,-0.15,9.04
88,NASDAQ,LRCX,LAM RESEARCH CORP,121311.6,2025-07-31,94.84,94.384,-2.57,32.66,17.65,4.12,5.6
89,NYSE,COP,CONOCOPHILLIPS,120358.2,2025-07-31,95.34,92.291,6.24,7.9,-1.91,-11.59,4.67
90,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,117322.9,2025-07-31,456.87,456.87,2.62,-10.33,-1.04,-7.84,-14.41
91,NASDAQ,KLAC,KLA CORP,116244.2,2025-07-31,879.03,873.402,-1.87,25.4,19.63,7.78,-0.59
92,NASDAQ,PANW,PALO ALTO NETWORKS INC,115756.5,2025-07-31,173.6,173.6,-15.17,-7.13,-5.87,6.92,9.75
93,NYSE,MDT,MEDTRONIC PLC,115621.3,2025-07-31,90.24,88.192,3.52,7.34,0.98,16.07,2.85
94,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,113300.7,2025-07-31,454.57,454.57,-10.75,5.99,14.19,95.97,-6.79
95,NASDAQ,ADI,ANALOG DEVICES INC,111472.2,2025-07-31,224.63,221.65,-5.63,15.76,6.96,-1.23,11.88
96,NYSE,WELL,WELLTOWER INC,110403.1,2025-07-31,165.07,162.572,7.38,8.68,22.05,51.34,2.4
97,NYSE,NKE,NIKE INC,110309.9,2025-07-31,74.69,72.685,5.14,33.29,-1.75,1.91,3.59
98,NASDAQ,CEG,CONSTELLATION ENERGY CORP,109019.1,2025-07-31,347.84,346.012,7.77,55.88,16.32,84.48,-11.35
99,NYSE,CB,CHUBB LTD,106067.6,2025-07-31,266.04,263.507,-8.17,-6.69,-1.51,-2.24,3.39
100,NASDAQ,DASH,DOORDASH INC,106042.0,2025-07-31,250.25,250.25,1.52,29.74,32.53,126.02,-2.0
101,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,105801.0,2025-07-31,184.83,183.17,0.74,10.33,16.27,23.32,-4.45
102,NYSE,MO,ALTRIA GROUP INC,104035.6,2025-07-31,61.93,58.855,5.63,6.52,22.8,36.03,8.53
103,NYSE,SO,SOUTHERN CO,103932.5,2025-07-31,94.48,91.49,2.89,3.67,14.43,16.92,-1.53
104,NASDAQ,SBUX,STARBUCKS CORP,101348.2,2025-07-31,89.16,86.839,-2.7,12.17,-16.16,17.24,-0.42
105,NASDAQ,CME,CME GROUP INC,100286.1,2025-07-31,278.28,267.791,0.97,0.9,18.78,50.15,-4.23
106,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,99341.7,2025-07-31,364.57,364.57,18.31,22.45,22.5,36.21,-3.88
107,NYSE,PLD,PROLOGIS INC,99098.6,2025-07-31,106.78,104.175,1.58,5.49,-8.78,-12.3,6.56
108,NASDAQ,SNPS,SYNOPSYS INC,98289.8,2025-07-31,633.47,633.47,23.56,38.01,20.55,13.46,-4.73
109,NYSE,LMT,LOCKHEED MARTIN CORP,98284.1,2025-07-31,420.98,409.834,-9.1,-11.28,-7.77,-20.27,8.23
110,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,97931.5,2025-07-31,199.2,196.34,-8.5,-11.27,-7.45,-9.15,3.32
111,NYSE,AMT,AMERICAN TOWER CORP,97578.9,2025-07-31,208.39,202.531,-5.71,-6.82,14.47,-2.37,-2.18
112,NYSE,TT,TRANE TECHNOLOGIES PLC,97479.5,2025-07-31,438.08,433.989,0.15,14.54,21.36,32.29,-5.13
113,NASDAQ,COIN,COINBASE GLOBAL INC,97061.0,2025-07-31,377.76,377.76,7.78,86.19,29.67,68.37,-19.38
114,NYSE,DUK,DUKE ENERGY CORP,94545.6,2025-07-31,121.64,117.534,3.08,0.58,10.62,15.5,1.57
115,NYSE,PH,PARKER-HANNIFIN CORP,93520.7,2025-07-31,731.9,725.602,4.79,21.3,4.05,31.77,3.75
116,NYSE,MCO,MOODYS CORP,92522.0,2025-07-31,515.73,511.425,2.82,14.04,3.65,13.82,-0.98
117,NYSE,WM,WASTE MANAGEMENT INC,92312.6,2025-07-31,229.16,225.554,0.15,-1.46,4.79,14.69,-1.21
118,NYSE,TDG,TRANSDIGM GROUP INC,90342.5,2025-07-31,1608.46,1504.679,5.78,13.83,18.85,31.16,-13.03
119,NYSE,DELL,DELL TECHNOLOGIES INC,90076.5,2025-07-31,132.69,131.214,8.69,45.22,29.42,18.85,-7.94
120,NASDAQ,CTAS,CINTAS CORP,89682.7,2025-07-31,222.55,220.451,-0.14,5.32,11.37,17.41,-5.43
121,NYSE,BMY,BRISTOL MYERS SQUIBB CO,88154.7,2025-07-31,43.31,41.788,-5.2,-12.58,-24.73,-4.63,8.94
122,NYSE,MCK,MCKESSON CORP,86770.3,2025-07-31,693.54,690.713,-5.36,-2.6,16.85,12.91,-0.99
123,NASDAQ,INTC,INTEL CORP,86664.6,2025-07-31,19.8,19.8,-11.61,-1.49,1.9,-35.16,22.98
124,NYSE,RCL,ROYAL CARIBBEAN CRUISES LTD,86342.3,2025-07-31,317.87,312.457,1.51,48.33,19.99,105.06,14.27
125,NYSE,HCA,HCA HEALTHCARE INC,85160.8,2025-07-31,353.99,352.282,-7.6,2.78,7.74,-1.72,14.12
126,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,84048.0,2025-07-31,98.32,98.32,9.09,4.21,13.94,30.94,5.45
127,NYSE,GD,GENERAL DYNAMICS CORP,83821.0,2025-07-31,311.61,307.492,7.38,15.09,22.54,6.48,4.16
128,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,83705.3,2025-07-31,64.69,63.039,-4.08,-4.39,13.11,-2.66,-5.02
129,NYSE,APO,APOLLO GLOBAL MANAGEMENT INC,83049.5,2025-07-31,145.32,142.967,2.43,6.85,-14.46,17.52,-5.91
130,NASDAQ,ABNB,AIRBNB INC,82943.3,2025-07-31,132.41,132.41,0.05,8.6,0.95,-5.12,-1.42
131,NYSE,NOC,NORTHROP GRUMMAN CORP,82560.7,2025-07-31,576.61,567.522,15.33,19.09,19.42,21.13,2.33
132,NYSE,SHW,SHERWIN WILLIAMS CO,82499.4,2025-07-31,330.88,327.794,-3.63,-6.04,-7.21,-4.89,10.8
133,NYSE,EMR,EMERSON ELECTRIC CO,81849.4,2025-07-31,145.51,143.166,9.14,39.04,12.95,26.49,-8.92
134,NYSE,MMM,3M CO,79479.0,2025-07-31,149.22,146.462,-1.98,7.95,-0.99,19.41,4.72
135,NYSE,CVS,CVS HEALTH CORP,78763.1,2025-07-31,62.1,60.592,-8.99,-5.9,12.28,7.63,17.79
136,NASDAQ,EQIX,EQUINIX INC,76839.9,2025-07-31,785.17,767.835,-1.29,-8.28,-13.15,1.42,0.73
137,NYSE,AON,AON PLC,76700.5,2025-07-31,355.71,352.504,-0.29,0.47,-3.7,9.13,3.39
138,NASDAQ,FTNT,FORTINET INC,76465.1,2025-07-31,99.9,99.9,-5.51,-3.72,-0.97,72.12,-21.15
139,NASDAQ,FISV,FISERV INC,75526.8,2025-07-31,138.94,138.94,-19.41,-24.72,-35.69,-15.06,-0.55
140,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,75264.5,2025-07-31,190.27,185.713,2.97,19.46,-3.47,8.88,9.02
141,NYSE,ITW,ILLINOIS TOOL WORKS INC,74999.2,2025-07-31,255.97,251.193,3.53,7.34,-0.03,5.99,3.39
142,NYSE,ECL,ECOLAB INC,74212.3,2025-07-31,261.76,259.689,-2.85,4.37,5.15,14.6,5.84
143,NYSE,AJG,ARTHUR J GALLAGHER & CO,73564.7,2025-07-31,287.25,284.058,-10.27,-10.25,-4.45,2.14,5.4
144,NYSE,MSI,MOTOROLA SOLUTIONS INC,73272.7,2025-07-31,438.98,435.378,4.4,-0.05,-5.96,11.13,7.63
145,NYSE,WMB,WILLIAMS COMPANIES INC,73199.3,2025-07-31,59.95,58.532,-4.55,3.21,10.01,44.76,-3.45
146,NYSE,UPS,UNITED PARCEL SERVICE INC,72960.1,2025-07-31,86.16,80.563,-14.64,-8.1,-22.24,-30.17,3.41
147,NYSE,BNY,BANK OF NEW YORK MELLON CORP,72580.8,2025-07-31,101.45,100.105,11.93,26.83,19.43,59.57,4.09
148,NYSE,HWM,HOWMET AEROSPACE INC,72470.0,2025-07-31,179.77,179.37,-3.42,29.81,42.22,88.41,-3.09
149,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,72262.0,2025-07-31,263.83,261.517,-3.43,10.87,-8.77,17.23,1.79
150,NYSE,RSG,REPUBLIC SERVICES INC,72012.6,2025-07-31,230.65,228.682,-6.24,-7.79,6.87,19.96,1.44
151,NYSE,CI,CIGNA GROUP,71371.2,2025-07-31,267.38,261.657,-19.12,-20.99,-8.23,-21.94,12.53
152,NYSE,VST,VISTRA CORP,70764.3,2025-07-31,208.54,207.701,7.6,61.07,24.47,164.97,-9.32
153,NYSE,USB,US BANCORP,70048.9,2025-07-31,44.96,43.616,-0.64,12.69,-3.74,4.69,8.61
154,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,69095.0,2025-07-31,105.0,103.954,-0.59,25.6,35.69,49.35,1.8
155,NYSE,NEM,NEWMONT CORP,68213.7,2025-07-31,62.1,61.439,6.59,18.44,46.91,29.28,19.81
156,NYSE,CL,COLGATE PALMOLIVE CO,67953.7,2025-07-31,83.85,82.272,-7.2,-8.5,-2.18,-13.58,0.26
157,NASDAQ,CSX,CSX CORP,66256.4,2025-07-31,35.54,35.045,8.92,27.13,9.01,2.78,-8.16
158,NASDAQ,PYPL,PAYPAL HOLDINGS INC,65691.8,2025-07-31,68.76,68.172,-7.48,4.43,-22.38,4.53,2.08
159,NYSE,EOG,EOG RESOURCES INC,65505.4,2025-07-31,120.02,116.849,1.17,9.68,-2.93,-2.33,4.0
160,NYSE,ZTS,ZOETIS INC,64906.9,2025-07-31,145.79,144.042,-6.2,-6.47,-14.11,-18.03,7.28
161,NASDAQ,ADSK,AUTODESK INC,64865.5,2025-07-31,303.11,303.11,-2.09,10.52,-2.64,22.46,3.82
162,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,64068.7,2025-07-31,287.88,282.181,2.7,6.86,-13.07,11.83,2.16
163,NYSE,ELV,ELEVANCE HEALTH INC,63743.5,2025-07-31,283.08,278.369,-27.22,-32.39,-27.84,-45.95,12.57
164,NYSE,HLT,HILTON WORLDWIDE HOLDINGS INC,63050.7,2025-07-31,268.08,267.534,0.65,18.97,4.81,25.19,3.03
165,NYSE,AZO,AUTOZONE INC,63040.2,2025-07-31,3768.38,3768.38,1.51,0.15,12.48,20.25,11.41
