순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,NVDA,NVIDIA CORP,3854956.0,2025-06-30,157.99,157.784,16.93,45.78,17.67,27.93,12.58
2,NASDAQ,MSFT,MICROSOFT CORP,3697021.6,2025-06-30,497.41,493.449,8.05,32.75,18.46,12.14,7.26
3,NASDAQ,AAPL,APPLE INC,3064383.4,2025-06-30,205.17,204.356,2.15,-7.52,-17.88,-2.14,1.17
4,NASDAQ,AMZN,AMAZON COM INC,2329121.6,2025-06-30,219.39,219.39,7.01,15.31,0.0,13.53,6.71
5,NASDAQ,GOOGL,ALPHABET INC,2138551.0,2025-06-30,176.23,175.727,2.74,14.1,-6.68,-2.78,8.89
6,NASDAQ,META,META PLATFORMS INC,1855799.8,2025-06-30,738.09,736.37,14.08,28.16,26.26,46.87,4.79
7,NASDAQ,AVGO,BROADCOM INC,1296511.8,2025-06-30,275.65,274.096,14.14,65.02,19.55,73.61,6.55
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1048685.7,2025-06-30,485.77,485.77,-3.61,-8.79,7.17,19.41,-2.86
9,NASDAQ,TSLA,TESLA INC,1023168.9,2025-06-30,317.66,317.66,-8.29,22.57,-21.34,60.53,-2.96
10,NYSE,JPM,JPMORGAN CHASE & CO,805687.3,2025-06-30,289.91,284.427,9.81,18.97,22.38,46.72,2.67
11,NASDAQ,WMT,WALMART INC,780325.3,2025-06-30,97.78,96.967,-0.95,11.65,8.78,45.89,0.2
12,NYSE,LLY,ELI LILLY & CO,738788.4,2025-06-30,779.53,774.107,5.67,-5.43,1.36,-13.31,-5.06
13,NYSE,V,VISA INC,664950.9,2025-06-30,355.05,352.286,-2.78,1.48,12.72,36.26,-2.7
14,NYSE,ORCL,ORACLE CORP,614095.2,2025-06-30,218.63,216.467,32.08,56.96,32.03,56.61,16.32
15,NASDAQ,NFLX,NETFLIX INC,572822.4,2025-06-30,133.913,133.913,10.93,43.6,50.24,98.42,-13.42
16,NYSE,MA,MASTERCARD INC,510268.3,2025-06-30,561.94,558.62,-4.04,2.67,7.04,28.12,0.94
17,NYSE,XOM,EXXON MOBIL CORP,464579.1,2025-06-30,107.8,104.489,5.38,-8.53,2.06,-3.08,3.56
18,NASDAQ,COST,COSTCO WHOLESALE CORP,439015.7,2025-06-30,989.94,984.389,-4.83,4.8,8.3,17.06,-5.08
19,NYSE,PG,PROCTER & GAMBLE CO,373532.4,2025-06-30,159.32,154.916,-6.22,-5.92,-3.78,-1.02,-4.91
20,NYSE,JNJ,JOHNSON & JOHNSON,367527.7,2025-06-30,152.75,149.026,-1.58,-7.11,7.37,7.91,7.85
21,NYSE,HD,HOME DEPOT INC,364780.4,2025-06-30,366.64,357.073,0.17,0.66,-4.53,9.11,0.24
22,NYSE,BAC,BANK OF AMERICA CORP,356408.4,2025-06-30,47.32,46.304,7.85,14.05,8.97,21.91,-0.11
23,NYSE,ABBV,ABBVIE INC,327879.7,2025-06-30,185.62,179.722,-0.26,-10.59,6.43,12.19,2.73
24,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,321703.3,2025-06-30,136.32,136.32,3.45,61.52,80.25,438.18,16.16
25,NYSE,KO,COCA COLA CO,304526.9,2025-06-30,70.75,69.241,-1.17,-0.5,15.3,14.4,-4.04
26,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,283488.5,2025-06-30,182.13,177.174,1.61,15.6,53.81,86.77,-9.93
27,NYSE,UNH,UNITEDHEALTH GROUP INC,283000.6,2025-06-30,311.97,305.53,4.07,-40.01,-37.61,-37.58,-20.0
28,NASDAQ,CSCO,CISCO SYSTEMS INC,274744.7,2025-06-30,69.38,67.83,10.06,13.23,18.84,50.48,-1.29
29,NYSE,GE,GE AEROSPACE,274477.3,2025-06-30,257.39,256.033,4.67,28.6,54.61,63.01,5.47
30,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,273967.5,2025-06-30,294.78,287.387,13.79,19.35,35.9,75.63,-14.12
31,NASDAQ,TMUS,T-MOBILE US INC,270531.2,2025-06-30,238.26,233.888,-1.63,-10.34,8.69,37.1,0.06
32,NYSE,WFC,WELLS FARGO & COMPANY,260725.1,2025-06-30,80.12,78.401,7.14,12.22,15.27,38.14,0.64
33,NYSE,CRM,SALESFORCE INC,260691.6,2025-06-30,272.69,271.086,2.92,1.94,-18.17,6.87,-5.27
34,NYSE,CVX,CHEVRON CORP,250066.1,2025-06-30,143.19,137.431,4.75,-13.35,1.18,-4.31,5.9
35,NYSE,ABT,ABBOTT LABORATORIES,236499.1,2025-06-30,136.01,133.277,1.82,3.01,21.45,33.54,-6.8
36,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,230077.3,2025-06-30,141.9,141.9,28.15,38.12,17.48,-12.52,24.25
37,NYSE,MS,MORGAN STANLEY,225984.4,2025-06-30,140.86,137.552,10.02,21.7,13.7,49.57,1.85
38,NYSE,AXP,AMERICAN EXPRESS CO,224093.7,2025-06-30,318.98,315.666,8.48,18.97,8.1,39.33,-5.93
39,NYSE,DIS,WALT DISNEY CO,222938.5,2025-06-30,124.01,123.174,10.17,26.17,11.84,26.56,-3.95
40,NASDAQ,LIN,LINDE PLC,221121.8,2025-06-30,469.18,462.984,0.66,1.08,12.79,8.26,-1.9
41,NASDAQ,INTU,INTUIT INC,219707.0,2025-06-30,787.63,781.031,4.53,28.51,25.75,20.63,-0.18
42,NYSE,GS,GOLDMAN SACHS GROUP INC,217166.8,2025-06-30,707.75,693.917,17.87,30.2,24.81,59.73,2.24
43,NYSE,NOW,SERVICENOW INC,212812.6,2025-06-30,205.616,205.616,1.63,29.13,-3.02,30.69,-8.26
44,NYSE,MCD,MCDONALDS CORP,208911.1,2025-06-30,292.17,285.244,-6.38,-5.94,1.95,17.35,2.7
45,NYSE,T,AT&T INC,208240.7,2025-06-30,28.94,27.728,4.1,3.41,30.09,59.37,-4.33
46,NYSE,ACN,ACCENTURE PLC,203438.3,2025-06-30,298.89,291.086,-5.66,-3.72,-14.24,0.28,-10.18
