순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
118,000060,메리츠화재,1530000000000.0,2014-01-29,-1.63,4.15,13.16,5.61,0.0
119,037620,미래에셋증권,1510000000000.0,2014-01-29,-3.47,1.41,-8.72,-9.29,5.12
120,000080,하이트진로,1500000000000.0,2014-01-29,,,,,9.81
121,002350,넥센타이어,1400000000000.0,2014-01-29,,,,,-3.04
122,108670,LG하우시스,1400000000000.0,2014-01-29,,,,,9.94
123,007310,오뚜기,1360000000000.0,2014-01-29,,,,,1.65
124,053210,스카이라이프,1340000000000.0,2014-01-29,,,,,-3.39
125,003690,코리안리,1330000000000.0,2014-01-29,,,,,-1.32
126,120110,코오롱인더,1260000000000.0,2014-01-29,,,,,6.37
127,009240,한샘,1240000000000.0,2014-01-29,,,,,23.43
128,006120,SK케미칼,1220000000000.0,2014-01-29,,,,,6.14
129,115390,락앤락,1220000000000.0,2014-01-29,-3.48,-19.27,-5.13,-15.75,-22.52
130,001680,대상,1220000000000.0,2014-01-29,,,,,11.72
131,039490,키움증권,1210000000000.0,2014-01-29,,,,,-2.2
132,181710,NHN엔터테인먼트,1170000000000.0,2014-01-29,,,,,28.46
133,082640,동양생명,1170000000000.0,2014-01-29,,,,,-6.91
134,128940,한미약품,1160000000000.0,2014-01-29,,,,,-2.85
135,001120,LG상사,1150000000000.0,2014-01-29,,,,,-4.71
136,003620,쌍용차,1130000000000.0,2014-01-29,,,,,0.6
137,011790,SKC,1120000000000.0,2014-01-29,,,,,-1.77
138,002270,롯데푸드,1080000000000.0,2014-01-29,6.78,24.09,31.99,14.2,-3.68
139,020560,아시아나항공,1060000000000.0,2014-01-29,,,,,-5.54
140,004000,삼성정밀화학,1060000000000.0,2014-01-29,,,,,0.98
141,122900,아이마켓코리아,1050000000000.0,2014-01-29,,,,,8.23
142,079160,CJ CGV,1030000000000.0,2014-01-29,,,,,5.96
143,900140,코라오홀딩스,1010000000000.0,2014-01-29,,,,,13.59
144,006040,동원산업,999000000000.0,2014-01-29,,,,,13.64
145,009970,영원무역홀딩스,995000000000.0,2014-01-29,,,,,1.23
146,003450,현대증권,979000000000.0,2014-01-29,-1.03,-15.79,-6.8,-35.06,16.15
147,069260,휴켐스,942000000000.0,2014-01-29,,,,,-1.74
148,097230,한진중공업,932000000000.0,2014-01-29,,,,,-2.6
149,010520,현대하이스코,918000000000.0,2014-01-29,6.76,4.01,13.61,12.6,6.46
150,005180,빙그레,892000000000.0,2014-01-29,,,,,8.07
151,069620,대웅제약,860000000000.0,2014-01-29,,,,,-2.96
152,093050,LG패션,857000000000.0,2014-01-29,,,,,-5.29
153,138040,메리츠금융지주,854000000000.0,2014-01-29,,,,,-1.21
154,170900,동아에스티,849000000000.0,2014-01-29,,,,,3.9
155,001430,세아베스틸,848000000000.0,2014-01-29,,,,,1.69
156,071320,지역난방공사,839000000000.0,2014-01-29,,,,,-4.14
157,039130,하나투어,831000000000.0,2014-01-29,,,,,-0.56
158,081660,휠라코리아,829000000000.0,2014-01-29,,,,,3.72
159,117930,한진해운,823000000000.0,2014-01-29,-11.82,-17.85,-18.16,-46.8,3.39
160,105630,한세실업,814000000000.0,2014-01-29,,,,,-7.13
161,004490,세방전지,757000000000.0,2014-01-29,,,,,-4.62
162,001230,동국제강,754000000000.0,2014-01-29,,,,,-1.23
163,044820,코스맥스,745000000000.0,2014-01-29,,,,,9.49
164,034120,SBS,740000000000.0,2014-01-29,,,,,-8.51
165,011760,현대상사,738000000000.0,2014-01-29,,,,,1.36
166,103140,풍산,737000000000.0,2014-01-29,,,,,-1.52
167,008930,한미사이언스,715000000000.0,2014-01-29,,,,,10.68
168,023590,다우기술,709000000000.0,2014-01-29,,,,,0.32
169,020000,한섬,708000000000.0,2014-01-29,,,,,-5.39
170,003300,한일시멘트,681000000000.0,2014-01-29,,,,,19.17
171,068870,LG생명과학,680000000000.0,2014-01-29,1.86,-12.19,-26.96,-27.09,-0.37
172,101060,SBS미디어홀딩스,672000000000.0,2014-01-29,-4.0,3.34,-4.19,-15.19,-7.92
173,175330,JB금융지주,660000000000.0,2014-01-29,,,,,-1.15
174,180640,한진칼,659000000000.0,2014-01-29,,,,,-10.97
175,007860,한일이화,656000000000.0,2014-01-29,,,,,7.52
176,185750,종근당,653000000000.0,2014-01-29,,,,,7.35
177,003920,남양유업,629000000000.0,2014-01-29,,,,,-2.17
178,029530,신도리코,627000000000.0,2014-01-29,,,,,0.48
179,019680,대교,627000000000.0,2014-01-29,,,,,-7.43
180,005250,녹십자홀딩스,625000000000.0,2014-01-29,,,,,22.93
181,018670,SK가스,625000000000.0,2014-01-29,,,,,5.11
182,017800,현대엘리베이,624000000000.0,2014-01-29,,,,,-15.74
183,005880,대한해운,619000000000.0,2014-01-29,,,,,-13.53
184,031430,신세계인터내셔날,592000000000.0,2014-01-29,,,,,-7.24
185,016420,NH농협증권,590000000000.0,2014-01-29,-4.1,0.2,0.51,-4.84,0.0
186,005850,에스엘,586000000000.0,2014-01-29,,,,,-4.05
187,017390,서울가스,578000000000.0,2014-01-29,,,,,6.93
188,003410,쌍용양회,567000000000.0,2014-01-29,13.12,30.3,20.39,16.89,15.42
189,082740,두산엔진,562000000000.0,2014-01-29,,,,,3.71
190,000070,삼양홀딩스,560000000000.0,2014-01-29,,,,,6.85
191,161890,한국콜마,555000000000.0,2014-01-29,,,,,1.75
192,000640,동아쏘시오홀딩스,553000000000.0,2014-01-29,,,,,-3.53
193,008560,메리츠종금증권,552000000000.0,2014-01-29,1.68,8.87,18.59,30.33,2.51
194,028670,팬오션,534000000000.0,2014-01-29,,,,,2.16
195,002240,고려제강,533000000000.0,2014-01-29,,,,,1.13
196,084870,베이직하우스,532000000000.0,2014-01-29,,,,,10.2
197,004150,한솔제지,530000000000.0,2014-01-29,,,,,6.59
198,034310,NICE,527000000000.0,2014-01-29,,,,,-5.4
199,005610,삼립식품,525000000000.0,2014-01-29,,,,,10.2
200,049770,동원F&B,513000000000.0,2014-01-29,1.92,24.3,1.14,,23.31
